t	v
401.9	-46.1814
401.925	-46.1701
401.95	-46.1586
401.975	-46.1471
402	-46.1354
402.025	-46.1237
402.05	-46.1118
402.075	-46.0999
402.1	-46.0879
402.125	-46.0758
402.15	-46.0636
402.175	-46.0512
402.2	-46.0387
402.225	-46.026
402.25	-46.0132
402.275	-46.0003
402.3	-45.9871
402.325	-45.9739
402.35	-45.9604
402.375	-45.9467
402.4	-45.9328
402.425	-45.9188
402.45	-45.9045
402.475	-45.8901
402.5	-45.8755
402.525	-45.8607
402.55	-45.8458
402.575	-45.8307
402.6	-45.8154
402.625	-45.8001
402.65	-45.7845
402.675	-45.7688
402.7	-45.7529
402.725	-45.7368
402.75	-45.7206
402.775	-45.7085
402.8	-45.6991
402.825	-45.6912
402.85	-45.6844
402.875	-45.6786
402.9	-45.6735
402.925	-45.6691
402.95	-45.6652
402.975	-45.6617
403	-45.6586
403.025	-45.6558
403.05	-45.6532
403.075	-45.6507
403.1	-45.6484
403.125	-45.6461
403.15	-45.6439
403.175	-45.6417
403.2	-45.6395
403.225	-45.6372
403.25	-45.6348
403.275	-45.6323
403.3	-45.6297
403.325	-45.627
403.35	-45.6241
403.375	-45.6211
403.4	-45.6179
403.425	-45.6146
403.45	-45.6111
403.475	-45.6074
403.5	-45.6036
403.525	-45.5996
403.55	-45.5954
403.575	-45.591
403.6	-45.5865
403.625	-45.5818
403.65	-45.5769
403.675	-45.5718
403.7	-45.5666
403.725	-45.5611
403.75	-45.5556
403.775	-45.5498
403.8	-45.5439
403.825	-45.5377
403.85	-45.5314
403.875	-45.5249
403.9	-45.5181
403.925	-45.5112
403.95	-45.5041
403.975	-45.502
404	-45.5027
404.025	-45.5049
404.05	-45.5082
404.075	-45.5124
404.1	-45.5174
404.125	-45.5229
404.15	-45.5288
404.175	-45.5349
404.2	-45.541
404.225	-45.5472
404.25	-45.5535
404.275	-45.5596
404.3	-45.5657
404.325	-45.5716
404.35	-45.5774
404.375	-45.583
404.4	-45.5884
404.425	-45.5936
404.45	-45.5985
404.475	-45.6032
404.5	-45.6077
404.525	-45.6119
404.55	-45.6158
404.575	-45.6194
404.6	-45.6227
404.625	-45.6258
404.65	-45.6286
404.675	-45.631
404.7	-45.6332
404.725	-45.6352
404.75	-45.6368
404.775	-45.6381
404.8	-45.6392
404.825	-45.64
404.85	-45.6405
404.875	-45.6408
404.9	-45.6407
404.925	-45.6404
404.95	-45.6398
404.975	-45.6388
405	-45.6376
405.025	-45.636
405.05	-45.6342
405.075	-45.632
405.1	-45.6296
405.125	-45.6268
405.15	-45.6237
405.175	-45.6203
405.2	-45.6166
405.225	-45.6126
405.25	-45.6083
405.275	-45.6037
405.3	-45.5988
405.325	-45.5937
405.35	-45.5883
405.375	-45.5827
405.4	-45.5768
405.425	-45.5707
405.45	-45.5643
405.475	-45.5577
405.5	-45.5508
405.525	-45.5437
405.55	-45.5362
405.575	-45.5285
405.6	-45.5205
405.625	-45.5123
405.65	-45.5038
405.675	-45.4951
405.7	-45.4861
405.725	-45.477
405.75	-45.4676
405.775	-45.458
405.8	-45.4482
405.825	-45.4383
405.85	-45.4281
405.875	-45.4177
405.9	-45.4071
405.925	-45.3961
405.95	-45.3848
405.975	-45.3775
406	-45.3728
406.025	-45.3693
406.05	-45.367
406.075	-45.3654
406.1	-45.3645
406.125	-45.364
406.15	-45.364
406.175	-45.3642
406.2	-45.3647
406.225	-45.3653
406.25	-45.366
406.275	-45.3667
406.3	-45.3674
406.325	-45.3681
406.35	-45.3688
406.375	-45.3693
406.4	-45.3698
406.425	-45.37
406.45	-45.3702
406.475	-45.3701
406.5	-45.3699
406.525	-45.3751
406.55	-45.3825
406.575	-45.3913
406.6	-45.4012
406.625	-45.4119
406.65	-45.4231
406.675	-45.4349
406.7	-45.447
406.725	-45.4594
406.75	-45.4719
406.775	-45.4846
406.8	-45.4972
406.825	-45.5099
406.85	-45.5224
406.875	-45.5349
406.9	-45.5472
406.925	-45.5593
406.95	-45.5712
406.975	-45.5828
407	-45.5943
407.025	-45.6234
407.05	-45.6558
407.075	-45.6905
407.1	-45.7262
407.125	-45.7621
407.15	-45.798
407.175	-45.8334
407.2	-45.8683
407.225	-45.9055
407.25	-45.9447
407.275	-45.9844
407.3	-46.0243
407.325	-46.0642
407.35	-46.1039
407.375	-46.1432
407.4	-46.182
407.425	-46.2203
407.45	-46.2579
407.475	-46.2948
407.5	-46.331
407.525	-46.3663
407.55	-46.4008
407.575	-46.4345
407.6	-46.4695
407.625	-46.5064
407.65	-46.5439
407.675	-46.5817
407.7	-46.6197
407.725	-46.6576
407.75	-46.6953
407.775	-46.7328
407.8	-46.77
407.825	-46.8068
407.85	-46.8431
407.875	-46.8788
407.9	-46.914
407.925	-46.9487
407.95	-46.9826
407.975	-47.016
408	-47.0486
408.025	-47.0806
408.05	-47.112
408.075	-47.1426
408.1	-47.1753
408.125	-47.2099
408.15	-47.245
408.175	-47.2804
408.2	-47.316
408.225	-47.3516
408.25	-47.3871
408.275	-47.4223
408.3	-47.4572
408.325	-47.4917
408.35	-47.5257
408.375	-47.5591
408.4	-47.592
408.425	-47.6241
408.45	-47.6556
408.475	-47.6863
408.5	-47.7163
408.525	-47.7456
408.55	-47.7741
408.575	-47.8045
408.6	-47.8365
408.625	-47.869
408.65	-47.9017
408.675	-47.9344
408.7	-47.967
408.725	-47.9995
408.75	-48.0316
408.775	-48.0634
408.8	-48.0948
408.825	-48.1258
408.85	-48.1562
408.875	-48.1861
408.9	-48.2155
408.925	-48.2442
408.95	-48.2724
408.975	-48.3
409	-48.327
409.025	-48.3576
409.05	-48.3891
409.075	-48.4212
409.1	-48.4535
409.125	-48.486
409.15	-48.5183
409.175	-48.5505
409.2	-48.5824
409.225	-48.6139
409.25	-48.6449
409.275	-48.6754
409.3	-48.7054
409.325	-48.7348
409.35	-48.7636
409.375	-48.7918
409.4	-48.8306
409.425	-48.8689
409.45	-48.9073
409.475	-48.9448
409.5	-48.9814
409.525	-49.0166
409.55	-49.0506
409.575	-49.0831
409.6	-49.1143
409.625	-49.144
409.65	-49.1724
409.675	-49.1995
409.7	-49.2252
409.725	-49.2496
409.75	-49.2729
409.775	-49.2949
409.8	-49.3158
409.825	-49.3355
409.85	-49.3541
409.875	-49.3716
409.9	-49.3881
409.925	-49.4035
409.95	-49.418
409.975	-49.4315
410	-49.4442
410.025	-49.4561
410.05	-49.4671
410.075	-49.4774
410.1	-49.487
410.125	-49.4959
410.15	-49.5041
410.175	-49.5118
410.2	-49.5188
410.225	-49.5252
410.25	-49.5311
410.275	-49.5363
410.3	-49.541
410.325	-49.5451
410.35	-49.5486
410.375	-49.5515
410.4	-49.5538
410.425	-49.5556
410.45	-49.5568
410.475	-49.5574
410.5	-49.5575
410.525	-49.5572
410.55	-49.5563
410.575	-49.5549
410.6	-49.553
410.625	-49.5507
410.65	-49.5478
410.675	-49.5444
410.7	-49.5405
410.725	-49.536
410.75	-49.531
410.775	-49.5255
410.8	-49.5196
410.825	-49.5131
410.85	-49.5062
410.875	-49.4989
410.9	-49.4912
410.925	-49.4831
410.95	-49.4746
410.975	-49.4657
411	-49.4565
411.025	-49.4469
411.05	-49.437
411.075	-49.4268
411.1	-49.4164
411.125	-49.4056
411.15	-49.3945
411.175	-49.3832
411.2	-49.3717
411.225	-49.3599
411.25	-49.3478
411.275	-49.3355
411.3	-49.3231
411.325	-49.3104
411.35	-49.2975
411.375	-49.2844
411.4	-49.2711
411.425	-49.2576
411.45	-49.244
411.475	-49.2302
411.5	-49.2163
411.525	-49.2022
411.55	-49.1879
411.575	-49.1735
411.6	-49.159
411.625	-49.1444
411.65	-49.1296
411.675	-49.1147
411.7	-49.0997
411.725	-49.0846
411.75	-49.0693
411.775	-49.0538
411.8	-49.0382
411.825	-49.0225
411.85	-49.0066
411.875	-48.9905
411.9	-48.9744
411.925	-48.9581
411.95	-48.9417
411.975	-48.9251
412	-48.9084
412.025	-48.8916
412.05	-48.8745
412.075	-48.8573
412.1	-48.8399
412.125	-48.8223
412.15	-48.8045
412.175	-48.7866
412.2	-48.7685
412.225	-48.7502
412.25	-48.7317
412.275	-48.7132
412.3	-48.6944
412.325	-48.6756
412.35	-48.6566
412.375	-48.6375
412.4	-48.6183
412.425	-48.599
412.45	-48.5796
412.475	-48.5601
412.5	-48.5404
412.525	-48.5206
412.55	-48.5005
412.575	-48.4804
412.6	-48.4601
412.625	-48.4397
412.65	-48.4192
412.675	-48.3985
412.7	-48.3777
412.725	-48.3568
412.75	-48.3358
412.775	-48.3146
412.8	-48.2934
412.825	-48.272
412.85	-48.2506
412.875	-48.2291
412.9	-48.2075
412.925	-48.1858
412.95	-48.164
412.975	-48.1422
413	-48.1203
413.025	-48.0984
413.05	-48.0764
413.075	-48.0544
413.1	-48.0323
413.125	-48.0103
413.15	-47.9881
413.175	-47.966
413.2	-47.9438
413.225	-47.9217
413.25	-47.8995
413.275	-47.8773
413.3	-47.8551
413.325	-47.8328
413.35	-47.8105
413.375	-47.7881
413.4	-47.7657
413.425	-47.7432
413.45	-47.7207
413.475	-47.6981
413.5	-47.6755
413.525	-47.6529
413.55	-47.6302
413.575	-47.6075
413.6	-47.5848
413.625	-47.5619
413.65	-47.539
413.675	-47.5161
413.7	-47.493
413.725	-47.47
413.75	-47.4468
413.775	-47.4236
413.8	-47.4004
413.825	-47.3771
413.85	-47.3538
413.875	-47.3304
413.9	-47.307
413.925	-47.2835
413.95	-47.26
413.975	-47.2365
414	-47.2129
414.025	-47.1893
414.05	-47.1656
414.075	-47.1419
414.1	-47.1183
414.125	-47.0945
414.15	-47.0708
414.175	-47.0471
414.2	-47.0233
414.225	-46.9996
414.25	-46.9759
414.275	-46.9521
414.3	-46.9284
414.325	-46.9047
414.35	-46.881
414.375	-46.8574
414.4	-46.8337
414.425	-46.8101
414.45	-46.7866
414.475	-46.763
414.5	-46.7395
414.525	-46.716
414.55	-46.6926
414.575	-46.6692
414.6	-46.6459
414.625	-46.6226
414.65	-46.5994
414.675	-46.5763
414.7	-46.5532
414.725	-46.5301
414.75	-46.5071
414.775	-46.4841
414.8	-46.4612
414.825	-46.4383
414.85	-46.4154
414.875	-46.3925
414.9	-46.3697
414.925	-46.3469
414.95	-46.3241
414.975	-46.3014
415	-46.2787
415.025	-46.2561
415.05	-46.2334
415.075	-46.2108
415.1	-46.1881
415.125	-46.1655
415.15	-46.1429
415.175	-46.1202
415.2	-46.0976
415.225	-46.075
415.25	-46.0524
415.275	-46.0298
415.3	-46.0073
415.325	-45.9847
415.35	-45.9623
415.375	-45.9398
415.4	-45.9174
415.425	-45.895
415.45	-45.8726
415.475	-45.8502
415.5	-45.8279
415.525	-45.8055
415.55	-45.7832
415.575	-45.7609
415.6	-45.7387
415.625	-45.7164
415.65	-45.6942
415.675	-45.672
415.7	-45.6499
415.725	-45.6278
415.75	-45.6058
415.775	-45.5838
415.8	-45.5619
415.825	-45.54
415.85	-45.5181
415.875	-45.4964
415.9	-45.4747
415.925	-45.453
415.95	-45.4315
415.975	-45.4099
416	-45.3885
416.025	-45.3671
416.05	-45.3457
416.075	-45.3244
416.1	-45.3031
416.125	-45.2819
416.15	-45.2607
416.175	-45.2395
416.2	-45.2183
416.225	-45.1972
416.25	-45.176
416.275	-45.1549
416.3	-45.1338
416.325	-45.1128
416.35	-45.0917
416.375	-45.0707
416.4	-45.0496
416.425	-45.0285
416.45	-45.0074
416.475	-44.9862
416.5	-44.965
416.525	-44.9437
416.55	-44.9224
416.575	-44.901
416.6	-44.8796
416.625	-44.8581
416.65	-44.8366
416.675	-44.8149
416.7	-44.7932
416.725	-44.7714
416.75	-44.7496
416.775	-44.7277
416.8	-44.7057
416.825	-44.6837
416.85	-44.6616
416.875	-44.6395
416.9	-44.6173
416.925	-44.5949
416.95	-44.5725
416.975	-44.55
417	-44.5274
417.025	-44.5047
417.05	-44.482
417.075	-44.4592
417.1	-44.4364
417.125	-44.4134
417.15	-44.3905
417.175	-44.3674
417.2	-44.3442
417.225	-44.321
417.25	-44.2976
417.275	-44.2742
417.3	-44.2507
417.325	-44.2271
417.35	-44.2034
417.375	-44.1797
417.4	-44.156
417.425	-44.1321
417.45	-44.1081
417.475	-44.0841
417.5	-44.0599
417.525	-44.0357
417.55	-44.0114
417.575	-43.987
417.6	-43.9626
417.625	-43.9381
417.65	-43.9136
417.675	-43.889
417.7	-43.8644
417.725	-43.8397
417.75	-43.815
417.775	-43.7903
417.8	-43.7654
417.825	-43.7406
417.85	-43.7157
417.875	-43.6907
417.9	-43.6657
417.925	-43.6407
417.95	-43.6157
417.975	-43.5906
418	-43.5656
418.025	-43.5405
418.05	-43.5154
418.075	-43.4904
418.1	-43.4653
418.125	-43.4401
418.15	-43.415
418.175	-43.3898
418.2	-43.3645
418.225	-43.3392
418.25	-43.3139
418.275	-43.2886
418.3	-43.2633
418.325	-43.238
418.35	-43.2127
418.375	-43.1873
418.4	-43.162
418.425	-43.1367
418.45	-43.1115
418.475	-43.0862
418.5	-43.061
418.525	-43.0358
418.55	-43.0106
418.575	-42.9855
418.6	-42.9604
418.625	-42.9354
418.65	-42.9104
418.675	-42.8855
418.7	-42.8606
418.725	-42.8358
418.75	-42.811
418.775	-42.7863
418.8	-42.7789
418.825	-42.7724
418.85	-42.7674
418.875	-42.7624
418.9	-42.7573
418.925	-42.7516
418.95	-42.7452
418.975	-42.7379
419	-42.7298
419.025	-42.7207
419.05	-42.7106
419.075	-42.6996
419.1	-42.6877
419.125	-42.6749
419.15	-42.6613
419.175	-42.6467
419.2	-42.6314
419.225	-42.6193
419.25	-42.6101
419.275	-42.6075
419.3	-42.6095
419.325	-42.6144
419.35	-42.6216
419.375	-42.6306
419.4	-42.641
419.425	-42.6527
419.45	-42.6653
419.475	-42.6787
419.5	-42.6927
419.525	-42.7072
419.55	-42.722
419.575	-42.7371
419.6	-42.7523
419.625	-42.7676
419.65	-42.7828
419.675	-42.8023
419.7	-42.8303
419.725	-42.863
419.75	-42.8992
419.775	-42.9385
419.8	-42.9804
419.825	-43.0247
419.85	-43.071
419.875	-43.119
419.9	-43.1684
419.925	-43.219
419.95	-43.2705
419.975	-43.3227
420	-43.3753
420.025	-43.4283
420.05	-43.4814
420.075	-43.5346
420.1	-43.5876
420.125	-43.6404
420.15	-43.7093
420.175	-43.7782
420.2	-43.8478
420.225	-43.9167
420.25	-43.9846
420.275	-44.051
420.3	-44.1159
420.325	-44.1791
420.35	-44.2405
420.375	-44.3001
420.4	-44.3578
420.425	-44.4137
420.45	-44.4678
420.475	-44.52
420.5	-44.5706
420.525	-44.6194
420.55	-44.6666
420.575	-44.7166
420.6	-44.768
420.625	-44.8195
420.65	-44.8708
420.675	-44.9264
420.7	-44.9845
420.725	-45.0435
420.75	-45.103
420.775	-45.1625
420.8	-45.222
420.825	-45.2958
420.85	-45.3695
420.875	-45.4436
420.9	-45.5166
420.925	-45.5884
420.95	-45.6585
420.975	-45.7269
421	-45.7933
421.025	-45.8578
421.05	-45.9203
421.075	-45.9808
421.1	-46.0394
421.125	-46.096
421.15	-46.1507
421.175	-46.2035
421.2	-46.2545
421.225	-46.3038
421.25	-46.3514
421.275	-46.3974
421.3	-46.4418
421.325	-46.4847
421.35	-46.5261
421.375	-46.5661
421.4	-46.6048
421.425	-46.6421
421.45	-46.6781
421.475	-46.7128
421.5	-46.7463
421.525	-46.7785
421.55	-46.8096
421.575	-46.8396
421.6	-46.8686
421.625	-46.8965
421.65	-46.9234
421.675	-46.9493
421.7	-46.9744
421.725	-46.9985
421.75	-47.0218
421.775	-47.0442
421.8	-47.0659
421.825	-47.0867
421.85	-47.1069
421.875	-47.1262
421.9	-47.1449
421.925	-47.163
421.95	-47.1803
421.975	-47.1971
422	-47.2132
422.025	-47.2288
422.05	-47.2437
422.075	-47.2582
422.1	-47.272
422.125	-47.2854
422.15	-47.2983
422.175	-47.3106
422.2	-47.3226
422.225	-47.334
422.25	-47.345
422.275	-47.3556
422.3	-47.3658
422.325	-47.3756
422.35	-47.3849
422.375	-47.3939
422.4	-47.4026
422.425	-47.4109
422.45	-47.4188
422.475	-47.4264
422.5	-47.4337
422.525	-47.4407
422.55	-47.4473
422.575	-47.4537
422.6	-47.4598
422.625	-47.4656
422.65	-47.4711
422.675	-47.4764
422.7	-47.4815
422.725	-47.4863
422.75	-47.4908
422.775	-47.4951
422.8	-47.4992
422.825	-47.5031
422.85	-47.5068
422.875	-47.5103
422.9	-47.5184
422.925	-47.5282
422.95	-47.5391
422.975	-47.5509
423	-47.5634
423.025	-47.5763
423.05	-47.5897
423.075	-47.6033
423.1	-47.6171
423.125	-47.631
423.15	-47.645
423.175	-47.659
423.2	-47.6729
423.225	-47.6868
423.25	-47.7005
423.275	-47.7141
423.3	-47.7276
423.325	-47.7409
423.35	-47.754
423.375	-47.7669
423.4	-47.7795
423.425	-47.792
423.45	-47.8042
423.475	-47.8162
423.5	-47.8279
423.525	-47.8393
423.55	-47.8505
423.575	-47.8614
423.6	-47.872
423.625	-47.8822
423.65	-47.8921
423.675	-47.9016
423.7	-47.9107
423.725	-47.9196
423.75	-47.928
423.775	-47.9362
423.8	-47.9439
423.825	-47.9513
423.85	-47.9584
423.875	-47.9652
423.9	-47.9716
423.925	-47.9776
423.95	-47.9832
423.975	-47.9885
424	-47.9934
424.025	-47.9979
424.05	-48.002
424.075	-48.0057
424.1	-48.009
424.125	-48.0119
424.15	-48.0144
424.175	-48.0166
424.2	-48.0185
424.225	-48.0227
424.25	-48.0289
424.275	-48.036
424.3	-48.0439
424.325	-48.0523
424.35	-48.0611
424.375	-48.0702
424.4	-48.0794
424.425	-48.0887
424.45	-48.0981
424.475	-48.1074
424.5	-48.1164
424.525	-48.1252
424.55	-48.1336
424.575	-48.1418
424.6	-48.1496
424.625	-48.157
424.65	-48.1641
424.675	-48.1708
424.7	-48.1772
424.725	-48.1831
424.75	-48.1887
424.775	-48.1939
424.8	-48.1987
424.825	-48.2031
424.85	-48.2071
424.875	-48.2107
424.9	-48.2139
424.925	-48.2166
424.95	-48.219
424.975	-48.2209
425	-48.2224
425.025	-48.2235
425.05	-48.224
425.075	-48.224
425.1	-48.2235
425.125	-48.2226
425.15	-48.2211
425.175	-48.2193
425.2	-48.2169
425.225	-48.2142
425.25	-48.211
425.275	-48.2074
425.3	-48.2034
425.325	-48.199
425.35	-48.1943
425.375	-48.1891
425.4	-48.1837
425.425	-48.1779
425.45	-48.1717
425.475	-48.1653
425.5	-48.1585
425.525	-48.1515
425.55	-48.1442
425.575	-48.1365
425.6	-48.1286
425.625	-48.1204
425.65	-48.1118
425.675	-48.1029
425.7	-48.0936
425.725	-48.084
425.75	-48.074
425.775	-48.0636
425.8	-48.0529
425.825	-48.0419
425.85	-48.0305
425.875	-48.0187
425.9	-48.0067
425.925	-47.9944
425.95	-47.9818
425.975	-47.9689
426	-47.9558
426.025	-47.9424
426.05	-47.9288
426.075	-47.9149
426.1	-47.9008
426.125	-47.8866
426.15	-47.8721
426.175	-47.8574
426.2	-47.8425
426.225	-47.8275
426.25	-47.8122
426.275	-47.7966
426.3	-47.7808
426.325	-47.7648
426.35	-47.7485
426.375	-47.7319
426.4	-47.7152
426.425	-47.6983
426.45	-47.6812
426.475	-47.6639
426.5	-47.6464
426.525	-47.6287
426.55	-47.6109
426.575	-47.593
426.6	-47.5749
426.625	-47.5567
426.65	-47.5384
426.675	-47.5199
426.7	-47.5013
426.725	-47.4825
426.75	-47.4635
426.775	-47.4443
426.8	-47.4249
426.825	-47.4053
426.85	-47.3854
426.875	-47.3654
426.9	-47.3452
426.925	-47.3247
426.95	-47.3041
426.975	-47.2833
427	-47.2623
427.025	-47.2412
427.05	-47.2199
427.075	-47.1985
427.1	-47.1769
427.125	-47.1551
427.15	-47.1332
427.175	-47.1111
427.2	-47.0888
427.225	-47.0664
427.25	-47.0439
427.275	-47.0212
427.3	-46.9984
427.325	-46.9755
427.35	-46.9525
427.375	-46.9294
427.4	-46.9062
427.425	-46.8829
427.45	-46.8595
427.475	-46.8361
427.5	-46.8126
427.525	-46.7889
427.55	-46.7651
427.575	-46.7412
427.6	-46.7171
427.625	-46.6928
427.65	-46.6682
427.675	-46.6435
427.7	-46.6185
427.725	-46.5934
427.75	-46.5681
427.775	-46.5426
427.8	-46.517
427.825	-46.4912
427.85	-46.4653
427.875	-46.4393
427.9	-46.4132
427.925	-46.3869
427.95	-46.3606
427.975	-46.3342
428	-46.3077
428.025	-46.2812
428.05	-46.2546
428.075	-46.228
428.1	-46.2013
428.125	-46.1745
428.15	-46.1478
428.175	-46.121
428.2	-46.0942
428.225	-46.0674
428.25	-46.0406
428.275	-46.0139
428.3	-45.9871
428.325	-45.9603
428.35	-45.9335
428.375	-45.9068
428.4	-45.8801
428.425	-45.8534
428.45	-45.8268
428.475	-45.8002
428.5	-45.7736
428.525	-45.7471
428.55	-45.7205
428.575	-45.694
428.6	-45.6675
428.625	-45.641
428.65	-45.6145
428.675	-45.5881
428.7	-45.5617
428.725	-45.5353
428.75	-45.509
428.775	-45.4827
428.8	-45.4564
428.825	-45.4302
428.85	-45.4041
428.875	-45.378
428.9	-45.3519
428.925	-45.326
428.95	-45.3
428.975	-45.2742
429	-45.2484
429.025	-45.2227
429.05	-45.1971
429.075	-45.1716
429.1	-45.1461
429.125	-45.1207
429.15	-45.0955
429.175	-45.0703
429.2	-45.0452
429.225	-45.0202
429.25	-44.9953
429.275	-44.9704
429.3	-44.9457
429.325	-44.9211
429.35	-44.8965
429.375	-44.872
429.4	-44.8475
429.425	-44.8231
429.45	-44.7987
429.475	-44.7744
429.5	-44.7501
429.525	-44.7259
429.55	-44.7018
429.575	-44.6777
429.6	-44.6537
429.625	-44.6297
429.65	-44.6058
429.675	-44.5819
429.7	-44.5581
429.725	-44.5343
429.75	-44.5106
429.775	-44.487
429.8	-44.4633
429.825	-44.4397
429.85	-44.416
429.875	-44.3924
429.9	-44.3687
429.925	-44.345
429.95	-44.3213
429.975	-44.2975
430	-44.2737
430.025	-44.25
430.05	-44.2262
430.075	-44.2024
430.1	-44.1785
430.125	-44.1547
430.15	-44.1309
430.175	-44.1071
430.2	-44.0833
430.225	-44.0595
430.25	-44.0357
430.275	-44.0119
430.3	-43.9882
430.325	-43.9644
430.35	-43.9405
430.375	-43.9166
430.4	-43.8926
430.425	-43.8686
430.45	-43.8445
430.475	-43.8204
430.5	-43.7963
430.525	-43.7721
430.55	-43.748
430.575	-43.7238
430.6	-43.6997
430.625	-43.6755
430.65	-43.6514
430.675	-43.6273
430.7	-43.6032
430.725	-43.5791
430.75	-43.555
430.775	-43.531
430.8	-43.5069
430.825	-43.4829
430.85	-43.4588
430.875	-43.4348
430.9	-43.4108
430.925	-43.3869
430.95	-43.3629
430.975	-43.345
431	-43.3305
431.025	-43.3179
431.05	-43.3069
431.075	-43.2971
431.1	-43.2885
431.125	-43.2807
431.15	-43.2738
431.175	-43.2675
431.2	-43.2617
431.225	-43.2564
431.25	-43.2515
431.275	-43.247
431.3	-43.2427
431.325	-43.2386
431.35	-43.2347
431.375	-43.2308
431.4	-43.227
431.425	-43.2233
431.45	-43.2195
431.475	-43.2157
431.5	-43.2119
431.525	-43.208
431.55	-43.2041
431.575	-43.2
431.6	-43.1959
431.625	-43.1917
431.65	-43.1873
431.675	-43.1829
431.7	-43.1783
431.725	-43.1735
431.75	-43.1687
431.775	-43.1637
431.8	-43.1586
431.825	-43.1533
431.85	-43.1479
431.875	-43.1424
431.9	-43.1367
431.925	-43.1348
431.95	-43.1361
431.975	-43.1392
432	-43.1437
432.025	-43.1495
432.05	-43.1562
432.075	-43.1637
432.1	-43.1719
432.125	-43.1806
432.15	-43.1898
432.175	-43.1994
432.2	-43.2092
432.225	-43.2193
432.25	-43.2295
432.275	-43.2397
432.3	-43.2499
432.325	-43.2601
432.35	-43.2701
432.375	-43.28
432.4	-43.2897
432.425	-43.2993
432.45	-43.3086
432.475	-43.3178
432.5	-43.3267
432.525	-43.3353
432.55	-43.3437
432.575	-43.3518
432.6	-43.3596
432.625	-43.3671
432.65	-43.3742
432.675	-43.381
432.7	-43.3875
432.725	-43.3936
432.75	-43.3994
432.775	-43.4049
432.8	-43.4101
432.825	-43.4149
432.85	-43.4194
432.875	-43.4237
432.9	-43.4276
432.925	-43.4312
432.95	-43.4345
432.975	-43.4375
433	-43.4403
433.025	-43.4428
433.05	-43.445
433.075	-43.4469
433.1	-43.4486
433.125	-43.45
433.15	-43.4512
433.175	-43.452
433.2	-43.4526
433.225	-43.4529
433.25	-43.4529
433.275	-43.4526
433.3	-43.4521
433.325	-43.4512
433.35	-43.45
433.375	-43.4487
433.4	-43.447
433.425	-43.4452
433.45	-43.4433
433.475	-43.4411
433.5	-43.4387
433.525	-43.4362
433.55	-43.4335
433.575	-43.4306
433.6	-43.4274
433.625	-43.424
433.65	-43.4204
433.675	-43.4166
433.7	-43.4125
433.725	-43.4082
433.75	-43.4035
433.775	-43.3986
433.8	-43.3934
433.825	-43.388
433.85	-43.3823
433.875	-43.3763
433.9	-43.3728
433.925	-43.3726
433.95	-43.374
433.975	-43.3769
434	-43.3809
434.025	-43.3859
434.05	-43.3918
434.075	-43.3983
434.1	-43.4054
434.125	-43.4129
434.15	-43.4209
434.175	-43.4292
434.2	-43.4378
434.225	-43.4466
434.25	-43.4604
434.275	-43.4777
434.3	-43.4967
434.325	-43.5173
434.35	-43.539
434.375	-43.5617
434.4	-43.5851
434.425	-43.609
434.45	-43.6335
434.475	-43.6583
434.5	-43.6833
434.525	-43.7247
434.55	-43.7667
434.575	-43.8147
434.6	-43.8656
434.625	-43.9174
434.65	-43.9697
434.675	-44.0219
434.7	-44.0737
434.725	-44.1248
434.75	-44.1751
434.775	-44.2245
434.8	-44.2728
434.825	-44.32
434.85	-44.366
434.875	-44.4109
434.9	-44.4546
434.925	-44.4972
434.95	-44.5386
434.975	-44.5789
435	-44.618
435.025	-44.656
435.05	-44.6929
435.075	-44.7288
435.1	-44.7788
435.125	-44.833
435.15	-44.8903
435.175	-44.9479
435.2	-45.0054
435.225	-45.0621
435.25	-45.123
435.275	-45.1838
435.3	-45.2427
435.325	-45.3017
435.35	-45.3595
435.375	-45.4148
435.4	-45.4674
435.425	-45.5174
435.45	-45.5652
435.475	-45.6109
435.5	-45.6693
435.525	-45.7265
435.55	-45.7836
435.575	-45.8395
435.6	-45.8943
435.625	-45.9478
435.65	-46.0139
435.675	-46.079
435.7	-46.1438
435.725	-46.2071
435.75	-46.2688
435.775	-46.3286
435.8	-46.3865
435.825	-46.4426
435.85	-46.4967
435.875	-46.5489
435.9	-46.5992
435.925	-46.6478
435.95	-46.6946
435.975	-46.7397
436	-46.7832
436.025	-46.8251
436.05	-46.8655
436.075	-46.9044
436.1	-46.942
436.125	-46.9782
436.15	-47.0132
436.175	-47.047
436.2	-47.0796
436.225	-47.111
436.25	-47.1414
436.275	-47.1708
436.3	-47.1991
436.325	-47.2265
436.35	-47.2529
436.375	-47.2783
436.4	-47.3028
436.425	-47.3264
436.45	-47.3492
436.475	-47.371
436.5	-47.392
436.525	-47.4122
436.55	-47.4317
436.575	-47.4503
436.6	-47.4682
436.625	-47.4855
436.65	-47.502
436.675	-47.5179
436.7	-47.5332
436.725	-47.5478
436.75	-47.5618
436.775	-47.5752
436.8	-47.5879
436.825	-47.6001
436.85	-47.6117
436.875	-47.6228
436.9	-47.6333
436.925	-47.6433
436.95	-47.6526
436.975	-47.6614
437	-47.6695
437.025	-47.6769
437.05	-47.6836
437.075	-47.6897
437.1	-47.695
437.125	-47.6997
437.15	-47.7038
437.175	-47.7072
437.2	-47.71
437.225	-47.7123
437.25	-47.7139
437.275	-47.715
437.3	-47.7156
437.325	-47.7157
437.35	-47.7153
437.375	-47.7144
437.4	-47.7131
437.425	-47.7113
