t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
416.675	-54.3481	-0.000209622	4.87953e-05	0.000314901	-8.42832e-06
416.7	-54.3482	-0.000209626	4.88111e-05	0.00031504	-8.44176e-06
416.725	-54.3487	-0.000209638	4.88257e-05	0.000315149	-8.45218e-06
416.75	-54.3499	-0.000209653	4.88396e-05	0.000315233	-8.45996e-06
416.775	-54.3513	-0.000209674	4.88525e-05	0.00031529	-8.46516e-06
416.8	-54.3533	-0.000209697	4.8865e-05	0.000315324	-8.46818e-06
416.825	-54.3553	-0.000209725	4.88766e-05	0.000315334	-8.46908e-06
416.85	-54.3577	-0.000209753	4.8888e-05	0.000315326	-8.46828e-06
416.875	-54.3601	-0.000209785	4.88987e-05	0.000315296	-8.46583e-06
416.9	-54.3629	-0.000209817	4.89093e-05	0.000315251	-8.4621e-06
416.925	-54.3655	-0.000209852	4.89192e-05	0.000315187	-8.45713e-06
416.95	-54.3685	-0.000209886	4.89291e-05	0.000315111	-8.45125e-06
416.975	-54.3713	-0.000209923	4.89385e-05	0.00031502	-8.44447e-06
417	-54.3743	-0.000209959	4.8948e-05	0.000314919	-8.43707e-06
417.025	-54.3771	-0.000209997	4.89569e-05	0.000314805	-8.42905e-06
417.05	-54.3801	-0.000210033	4.8966e-05	0.000314684	-8.42066e-06
417.075	-54.3829	-0.00021007	4.89747e-05	0.000314553	-8.41188e-06
417.1	-54.3858	-0.000210106	4.89836e-05	0.000314418	-8.40296e-06
417.125	-54.3883	-0.000210143	4.89922e-05	0.000314275	-8.39387e-06
417.15	-54.3909	-0.000210177	4.90012e-05	0.000314131	-8.38487e-06
417.175	-54.3931	-0.000210211	4.90099e-05	0.000313982	-8.37594e-06
417.2	-54.3953	-0.000210242	4.9019e-05	0.000313834	-8.3673e-06
417.225	-54.3972	-0.000210274	4.9028e-05	0.000313684	-8.3589e-06
417.25	-54.399	-0.000210302	4.90373e-05	0.000313536	-8.35096e-06
417.275	-54.4005	-0.000210331	4.90466e-05	0.000313388	-8.34338e-06
417.3	-54.4038	-0.000210356	4.90562e-05	0.000313244	-8.33634e-06
417.325	-54.4081	-0.000210396	4.90633e-05	0.00031308	-8.32854e-06
417.35	-54.4137	-0.000210446	4.90687e-05	0.000312899	-8.31934e-06
417.375	-54.42	-0.000210507	4.90721e-05	0.000312696	-8.30811e-06
417.4	-54.4271	-0.000210575	4.90744e-05	0.000312476	-8.29479e-06
417.425	-54.4346	-0.00021065	4.90752e-05	0.000312236	-8.27921e-06
417.45	-54.4427	-0.000210728	4.90752e-05	0.00031198	-8.26162e-06
417.475	-54.455	-0.000210811	4.90742e-05	0.000311707	-8.24207e-06
417.5	-54.4692	-0.000210931	4.9067e-05	0.000311372	-8.21815e-06
417.525	-54.4853	-0.000211068	4.90566e-05	0.000310993	-8.18935e-06
417.55	-54.5025	-0.000211223	4.90431e-05	0.000310566	-8.15541e-06
417.575	-54.5205	-0.000211387	4.90276e-05	0.000310101	-8.11677e-06
417.6	-54.5388	-0.000211558	4.90104e-05	0.000309599	-8.07395e-06
417.625	-54.5574	-0.000211734	4.89922e-05	0.000309066	-8.02767e-06
417.65	-54.5759	-0.000211912	4.89731e-05	0.000308506	-7.97864e-06
417.675	-54.5943	-0.00021209	4.89535e-05	0.000307925	-7.92759e-06
417.7	-54.6123	-0.000212267	4.89336e-05	0.000307327	-7.87519e-06
417.725	-54.6299	-0.000212443	4.89136e-05	0.000306715	-7.82201e-06
417.75	-54.6471	-0.000212615	4.88936e-05	0.000306095	-7.76863e-06
417.775	-54.6637	-0.000212784	4.88738e-05	0.000305469	-7.71547e-06
417.8	-54.6797	-0.000212949	4.88543e-05	0.000304842	-7.66297e-06
417.825	-54.695	-0.000213109	4.88351e-05	0.000304217	-7.61142e-06
417.85	-54.7098	-0.000213264	4.88164e-05	0.000303596	-7.56113e-06
417.875	-54.7238	-0.000213415	4.87981e-05	0.000302982	-7.51227e-06
417.9	-54.7372	-0.000213559	4.87804e-05	0.000302378	-7.46507e-06
417.925	-54.7499	-0.000213699	4.87631e-05	0.000301784	-7.4196e-06
417.95	-54.762	-0.000213833	4.87466e-05	0.000301205	-7.37602e-06
417.975	-54.7733	-0.000213962	4.87305e-05	0.00030064	-7.33432e-06
418	-54.7841	-0.000214086	4.87151e-05	0.000300091	-7.29459e-06
418.025	-54.7942	-0.000214205	4.87002e-05	0.000299559	-7.25679e-06
418.05	-54.8038	-0.000214318	4.86859e-05	0.000299046	-7.22095e-06
418.075	-54.8127	-0.000214427	4.86721e-05	0.000298549	-7.187e-06
418.1	-54.821	-0.00021453	4.86591e-05	0.000298074	-7.15497e-06
418.125	-54.8286	-0.000214629	4.86465e-05	0.000297617	-7.12481e-06
418.15	-54.8355	-0.000214722	4.86348e-05	0.000297183	-7.09658e-06
418.175	-54.8418	-0.00021481	4.86238e-05	0.00029677	-7.07026e-06
418.2	-54.8477	-0.000214891	4.86137e-05	0.00029638	-7.04589e-06
418.225	-54.8535	-0.00021497	4.86037e-05	0.000296009	-7.02325e-06
418.25	-54.8593	-0.000215048	4.85938e-05	0.000295655	-7.00205e-06
418.275	-54.865	-0.000215127	4.85837e-05	0.000295314	-6.98197e-06
418.3	-54.8706	-0.000215204	4.85738e-05	0.000294988	-6.96286e-06
418.325	-54.8759	-0.000215281	4.85637e-05	0.000294674	-6.94456e-06
418.35	-54.8811	-0.000215356	4.85539e-05	0.000294375	-6.92704e-06
418.375	-54.886	-0.00021543	4.85441e-05	0.000294088	-6.91021e-06
418.4	-54.8908	-0.000215502	4.85347e-05	0.000293814	-6.89411e-06
418.425	-54.8952	-0.000215572	4.85253e-05	0.000293553	-6.87869e-06
418.45	-54.8994	-0.000215639	4.85163e-05	0.000293306	-6.86402e-06
418.475	-54.9032	-0.000215705	4.85075e-05	0.00029307	-6.85005e-06
418.5	-54.9068	-0.000215767	4.84991e-05	0.000292849	-6.83687e-06
418.525	-54.9099	-0.000215828	4.8491e-05	0.000292639	-6.82443e-06
418.55	-54.9128	-0.000215885	4.84834e-05	0.000292444	-6.81285e-06
418.575	-54.9152	-0.00021594	4.84761e-05	0.000292261	-6.80209e-06
418.6	-54.9174	-0.000215991	4.84694e-05	0.000292094	-6.79224e-06
418.625	-54.9191	-0.00021604	4.8463e-05	0.000291938	-6.78327e-06
418.65	-54.9205	-0.000216084	4.84572e-05	0.000291798	-6.77526e-06
418.675	-54.9216	-0.000216127	4.84517e-05	0.00029167	-6.76814e-06
418.7	-54.9224	-0.000216166	4.84469e-05	0.000291557	-6.76197e-06
418.725	-54.9228	-0.000216203	4.84422e-05	0.000291456	-6.75667e-06
418.75	-54.923	-0.000216236	4.84382e-05	0.000291368	-6.7523e-06
418.775	-54.9229	-0.000216269	4.84344e-05	0.000291293	-6.74874e-06
418.8	-54.9226	-0.000216297	4.84312e-05	0.00029123	-6.74606e-06
418.825	-54.922	-0.000216325	4.84281e-05	0.000291179	-6.74413e-06
418.85	-54.9213	-0.000216349	4.84256e-05	0.00029114	-6.74299e-06
418.875	-54.9203	-0.000216373	4.84233e-05	0.00029111	-6.74253e-06
418.9	-54.9192	-0.000216394	4.84214e-05	0.000291093	-6.74279e-06
418.925	-54.9178	-0.000216414	4.84196e-05	0.000291084	-6.74364e-06
418.95	-54.9164	-0.000216431	4.84184e-05	0.000291086	-6.74514e-06
418.975	-54.9146	-0.000216448	4.84172e-05	0.000291096	-6.74717e-06
419	-54.9128	-0.000216463	4.84165e-05	0.000291116	-6.7498e-06
419.025	-54.9108	-0.000216476	4.8416e-05	0.000291144	-6.75292e-06
419.05	-54.9087	-0.000216487	4.84159e-05	0.000291182	-6.75659e-06
419.075	-54.9063	-0.000216498	4.84159e-05	0.000291226	-6.76072e-06
419.1	-54.9039	-0.000216507	4.84164e-05	0.000291279	-6.76536e-06
419.125	-54.9013	-0.000216515	4.8417e-05	0.000291339	-6.77041e-06
419.15	-54.8987	-0.000216521	4.8418e-05	0.000291406	-6.77592e-06
419.175	-54.8958	-0.000216526	4.8419e-05	0.000291479	-6.7818e-06
419.2	-54.893	-0.00021653	4.84205e-05	0.00029156	-6.7881e-06
419.225	-54.8899	-0.000216534	4.8422e-05	0.000291645	-6.79473e-06
419.25	-54.8869	-0.000216535	4.8424e-05	0.000291737	-6.80173e-06
419.275	-54.8837	-0.000216537	4.8426e-05	0.000291833	-6.80903e-06
419.3	-54.8805	-0.000216537	4.84284e-05	0.000291936	-6.81668e-06
419.325	-54.8771	-0.000216537	4.84308e-05	0.000292042	-6.82459e-06
419.35	-54.8738	-0.000216535	4.84336e-05	0.000292153	-6.8328e-06
419.375	-54.8703	-0.000216533	4.84364e-05	0.000292268	-6.84123e-06
419.4	-54.8669	-0.00021653	4.84395e-05	0.000292388	-6.84993e-06
419.425	-54.8633	-0.000216527	4.84427e-05	0.00029251	-6.85881e-06
419.45	-54.8598	-0.000216523	4.84462e-05	0.000292636	-6.86792e-06
419.475	-54.8562	-0.000216519	4.84496e-05	0.000292764	-6.87715e-06
419.5	-54.8527	-0.000216514	4.84534e-05	0.000292896	-6.88658e-06
419.525	-54.849	-0.00021651	4.84571e-05	0.000293029	-6.8961e-06
419.55	-54.8455	-0.000216504	4.84611e-05	0.000293165	-6.90576e-06
419.575	-54.8418	-0.0002165	4.8465e-05	0.000293301	-6.91548e-06
419.6	-54.8383	-0.000216494	4.84692e-05	0.00029344	-6.9253e-06
419.625	-54.8347	-0.000216489	4.84733e-05	0.000293579	-6.93513e-06
419.65	-54.8312	-0.000216483	4.84777e-05	0.00029372	-6.94503e-06
419.675	-54.8276	-0.000216478	4.84819e-05	0.00029386	-6.9549e-06
419.7	-54.8242	-0.000216473	4.84864e-05	0.000294001	-6.96481e-06
419.725	-54.8207	-0.000216468	4.84907e-05	0.000294142	-6.97465e-06
419.75	-54.8174	-0.000216463	4.84953e-05	0.000294283	-6.98449e-06
419.775	-54.814	-0.000216459	4.84997e-05	0.000294422	-6.99423e-06
419.8	-54.8108	-0.000216454	4.85043e-05	0.000294562	-7.00394e-06
419.825	-54.8076	-0.00021645	4.85088e-05	0.0002947	-7.01352e-06
419.85	-54.8045	-0.000216446	4.85134e-05	0.000294838	-7.02304e-06
419.875	-54.8013	-0.000216443	4.85179e-05	0.000294973	-7.0324e-06
419.9	-54.7984	-0.00021644	4.85225e-05	0.000295108	-7.04166e-06
419.925	-54.7954	-0.000216438	4.8527e-05	0.00029524	-7.05074e-06
419.95	-54.7926	-0.000216436	4.85316e-05	0.000295371	-7.05971e-06
419.975	-54.7897	-0.000216435	4.8536e-05	0.000295499	-7.06846e-06
420	-54.7871	-0.000216434	4.85405e-05	0.000295626	-7.07708e-06
420.025	-54.7844	-0.000216434	4.85448e-05	0.000295749	-7.08546e-06
420.05	-54.782	-0.000216434	4.85492e-05	0.00029587	-7.09368e-06
420.075	-54.7795	-0.000216436	4.85534e-05	0.000295988	-7.10165e-06
420.1	-54.7772	-0.000216437	4.85577e-05	0.000296104	-7.10944e-06
420.125	-54.7749	-0.000216441	4.85618e-05	0.000296215	-7.11696e-06
420.15	-54.7728	-0.000216443	4.8566e-05	0.000296325	-7.12428e-06
420.175	-54.7707	-0.000216448	4.85699e-05	0.00029643	-7.13131e-06
420.2	-54.7688	-0.000216452	4.85739e-05	0.000296533	-7.13813e-06
420.225	-54.7669	-0.000216458	4.85776e-05	0.000296631	-7.14465e-06
420.25	-54.7652	-0.000216464	4.85814e-05	0.000296727	-7.15094e-06
420.275	-54.7635	-0.000216472	4.8585e-05	0.000296817	-7.15692e-06
420.3	-54.7621	-0.00021648	4.85886e-05	0.000296906	-7.16266e-06
420.325	-54.7606	-0.000216489	4.85919e-05	0.000296989	-7.16807e-06
420.35	-54.7593	-0.000216498	4.85953e-05	0.000297069	-7.17324e-06
420.375	-54.7576	-0.000216509	4.85985e-05	0.000297146	-7.17811e-06
420.4	-54.7558	-0.000216516	4.86022e-05	0.000297223	-7.18295e-06
420.425	-54.7537	-0.000216523	4.8606e-05	0.000297299	-7.18784e-06
420.45	-54.7515	-0.000216526	4.86105e-05	0.000297379	-7.193e-06
420.475	-54.749	-0.000216528	4.86151e-05	0.00029746	-7.19843e-06
420.5	-54.7465	-0.000216528	4.86202e-05	0.000297543	-7.20426e-06
420.525	-54.7438	-0.000216528	4.86253e-05	0.000297628	-7.21039e-06
420.55	-54.7411	-0.000216525	4.86308e-05	0.000297716	-7.21691e-06
420.575	-54.7383	-0.000216523	4.86362e-05	0.000297804	-7.22369e-06
420.6	-54.7356	-0.00021652	4.8642e-05	0.000297895	-7.23077e-06
420.625	-54.7328	-0.000216517	4.86477e-05	0.000297985	-7.23804e-06
420.65	-54.7301	-0.000216514	4.86536e-05	0.000298078	-7.24551e-06
420.675	-54.7274	-0.000216511	4.86593e-05	0.00029817	-7.25306e-06
420.7	-54.7248	-0.000216508	4.86652e-05	0.000298263	-7.26071e-06
420.725	-54.7222	-0.000216506	4.8671e-05	0.000298355	-7.26834e-06
420.75	-54.7198	-0.000216503	4.86769e-05	0.000298448	-7.27599e-06
420.775	-54.7173	-0.000216502	4.86825e-05	0.000298538	-7.28351e-06
420.8	-54.7151	-0.000216501	4.86883e-05	0.000298628	-7.29097e-06
420.825	-54.7129	-0.000216502	4.86938e-05	0.000298715	-7.29824e-06
420.85	-54.7108	-0.000216502	4.86994e-05	0.000298802	-7.30536e-06
420.875	-54.7088	-0.000216504	4.87046e-05	0.000298885	-7.31222e-06
420.9	-54.7071	-0.000216506	4.871e-05	0.000298966	-7.31888e-06
420.925	-54.7053	-0.000216511	4.8715e-05	0.000299043	-7.32522e-06
420.95	-54.7038	-0.000216515	4.87201e-05	0.000299119	-7.33132e-06
420.975	-54.7023	-0.000216521	4.87248e-05	0.00029919	-7.33705e-06
421	-54.7011	-0.000216528	4.87296e-05	0.000299258	-7.34249e-06
421.025	-54.6999	-0.000216536	4.8734e-05	0.000299321	-7.34755e-06
421.05	-54.6989	-0.000216545	4.87384e-05	0.000299382	-7.35228e-06
421.075	-54.698	-0.000216556	4.87424e-05	0.000299437	-7.35659e-06
421.1	-54.6973	-0.000216567	4.87465e-05	0.000299489	-7.36056e-06
421.125	-54.6967	-0.00021658	4.87502e-05	0.000299535	-7.3641e-06
421.15	-54.6963	-0.000216594	4.87538e-05	0.000299578	-7.36729e-06
421.175	-54.6959	-0.00021661	4.87571e-05	0.000299615	-7.37003e-06
421.2	-54.6958	-0.000216625	4.87604e-05	0.000299649	-7.3724e-06
421.225	-54.6957	-0.000216644	4.87633e-05	0.000299676	-7.37433e-06
421.25	-54.6959	-0.000216662	4.87662e-05	0.0002997	-7.37589e-06
421.275	-54.6961	-0.000216682	4.87686e-05	0.000299717	-7.37701e-06
421.3	-54.6965	-0.000216703	4.87711e-05	0.000299731	-7.37775e-06
421.325	-54.697	-0.000216726	4.87732e-05	0.000299738	-7.37805e-06
421.35	-54.6977	-0.000216749	4.87752e-05	0.000299742	-7.37799e-06
421.375	-54.6998	-0.000216774	4.87768e-05	0.00029974	-7.37749e-06
421.4	-54.7032	-0.000216812	4.87764e-05	0.000299718	-7.37578e-06
421.425	-54.7072	-0.000216861	4.87742e-05	0.000299673	-7.37228e-06
421.45	-54.7118	-0.000216915	4.8771e-05	0.000299613	-7.36698e-06
421.475	-54.7167	-0.000216975	4.87668e-05	0.000299535	-7.35986e-06
421.5	-54.7222	-0.000217038	4.8762e-05	0.000299442	-7.3511e-06
421.525	-54.7278	-0.000217106	4.87563e-05	0.000299332	-7.34073e-06
421.55	-54.7338	-0.000217175	4.87502e-05	0.00029921	-7.32901e-06
421.575	-54.7399	-0.000217248	4.87434e-05	0.000299072	-7.316e-06
421.6	-54.7461	-0.000217321	4.87365e-05	0.000298925	-7.30197e-06
421.625	-54.7523	-0.000217397	4.8729e-05	0.000298765	-7.28701e-06
421.65	-54.7587	-0.000217472	4.87214e-05	0.000298597	-7.27137e-06
421.675	-54.7649	-0.000217549	4.87134e-05	0.000298419	-7.25512e-06
421.7	-54.7711	-0.000217624	4.87055e-05	0.000298236	-7.23849e-06
421.725	-54.7772	-0.000217701	4.86973e-05	0.000298046	-7.22153e-06
421.75	-54.7833	-0.000217776	4.86892e-05	0.000297853	-7.20445e-06
421.775	-54.7892	-0.000217852	4.86808e-05	0.000297655	-7.18726e-06
421.8	-54.7951	-0.000217925	4.86727e-05	0.000297455	-7.17014e-06
421.825	-54.8008	-0.000217999	4.86643e-05	0.000297252	-7.15307e-06
421.85	-54.8064	-0.000218071	4.86562e-05	0.00029705	-7.13621e-06
421.875	-54.8118	-0.000218144	4.86478e-05	0.000296846	-7.11953e-06
421.9	-54.8172	-0.000218214	4.86397e-05	0.000296643	-7.10315e-06
421.925	-54.8223	-0.000218284	4.86315e-05	0.000296441	-7.08703e-06
421.95	-54.8274	-0.000218352	4.86235e-05	0.000296241	-7.07128e-06
421.975	-54.8322	-0.00021842	4.86154e-05	0.000296042	-7.05583e-06
422	-54.837	-0.000218486	4.86075e-05	0.000295847	-7.0408e-06
422.025	-54.8415	-0.000218552	4.85996e-05	0.000295653	-7.02611e-06
422.05	-54.8461	-0.000218615	4.85919e-05	0.000295464	-7.01185e-06
422.075	-54.8503	-0.000218679	4.8584e-05	0.000295277	-6.99793e-06
422.1	-54.8546	-0.000218741	4.85765e-05	0.000295095	-6.98446e-06
422.125	-54.8586	-0.000218802	4.85688e-05	0.000294915	-6.97133e-06
422.15	-54.8626	-0.000218862	4.85613e-05	0.000294741	-6.95863e-06
422.175	-54.8664	-0.000218922	4.85538e-05	0.000294569	-6.94627e-06
422.2	-54.8719	-0.000218979	4.85465e-05	0.000294403	-6.93433e-06
422.225	-54.8785	-0.000219053	4.85367e-05	0.000294221	-6.92173e-06
422.25	-54.886	-0.000219135	4.85252e-05	0.000294025	-6.90794e-06
422.275	-54.8941	-0.000219227	4.85123e-05	0.000293814	-6.89266e-06
422.3	-54.9029	-0.000219324	4.84983e-05	0.00029359	-6.87584e-06
422.325	-54.912	-0.000219427	4.84831e-05	0.000293351	-6.85743e-06
422.35	-54.9216	-0.000219533	4.84673e-05	0.000293101	-6.83758e-06
422.375	-54.9312	-0.000219644	4.84506e-05	0.000292837	-6.81639e-06
422.4	-54.9411	-0.000219756	4.84335e-05	0.000292565	-6.7941e-06
422.425	-54.9509	-0.00021987	4.84159e-05	0.000292283	-6.77084e-06
422.45	-54.9608	-0.000219984	4.83981e-05	0.000291994	-6.74689e-06
422.475	-54.9705	-0.000220099	4.83799e-05	0.000291698	-6.72236e-06
422.5	-54.9803	-0.000220213	4.83618e-05	0.000291398	-6.69752e-06
422.525	-54.9897	-0.000220327	4.83435e-05	0.000291094	-6.67247e-06
422.55	-54.9991	-0.000220439	4.83253e-05	0.000290789	-6.64743e-06
422.575	-55.0081	-0.000220551	4.83069e-05	0.000290482	-6.62246e-06
422.6	-55.017	-0.00022066	4.82888e-05	0.000290177	-6.59777e-06
422.625	-55.0256	-0.000220768	4.82707e-05	0.000289872	-6.57337e-06
422.65	-55.034	-0.000220874	4.82528e-05	0.000289572	-6.54942e-06
422.675	-55.0421	-0.000220979	4.82349e-05	0.000289273	-6.52593e-06
422.7	-55.05	-0.00022108	4.82174e-05	0.000288979	-6.50301e-06
422.725	-55.0575	-0.000221181	4.81999e-05	0.00028869	-6.48065e-06
422.75	-55.0649	-0.000221279	4.81827e-05	0.000288407	-6.45894e-06
422.775	-55.072	-0.000221376	4.81655e-05	0.000288128	-6.43784e-06
422.8	-55.0789	-0.000221469	4.81488e-05	0.000287858	-6.41743e-06
422.825	-55.0854	-0.000221562	4.8132e-05	0.000287593	-6.39765e-06
422.85	-55.0917	-0.000221652	4.81157e-05	0.000287336	-6.37858e-06
422.875	-55.0977	-0.00022174	4.80994e-05	0.000287086	-6.36017e-06
422.9	-55.1035	-0.000221826	4.80835e-05	0.000286846	-6.34248e-06
422.925	-55.1089	-0.00022191	4.80678e-05	0.000286612	-6.32547e-06
422.95	-55.1142	-0.00022199	4.80525e-05	0.000286389	-6.30921e-06
422.975	-55.119	-0.00022207	4.80373e-05	0.000286173	-6.29364e-06
423	-55.1237	-0.000222146	4.80226e-05	0.000285967	-6.27881e-06
423.025	-55.128	-0.000222221	4.8008e-05	0.00028577	-6.26467e-06
423.05	-55.1321	-0.000222292	4.79939e-05	0.000285583	-6.25129e-06
423.075	-55.1358	-0.000222362	4.798e-05	0.000285405	-6.23861e-06
423.1	-55.1393	-0.000222428	4.79666e-05	0.000285239	-6.22671e-06
423.125	-55.1423	-0.000222493	4.79535e-05	0.000285082	-6.21554e-06
423.15	-55.145	-0.000222553	4.79409e-05	0.000284937	-6.2052e-06
423.175	-55.1473	-0.000222612	4.79287e-05	0.000284802	-6.19563e-06
423.2	-55.1498	-0.000222666	4.79171e-05	0.000284679	-6.18691e-06
423.225	-55.1525	-0.000222722	4.79052e-05	0.000284563	-6.17881e-06
423.25	-55.156	-0.00022278	4.78929e-05	0.000284451	-6.17102e-06
423.275	-55.1599	-0.000222845	4.78796e-05	0.000284335	-6.16308e-06
423.3	-55.1644	-0.000222915	4.78656e-05	0.000284218	-6.15478e-06
423.325	-55.1691	-0.000222989	4.78507e-05	0.000284096	-6.14589e-06
423.35	-55.1743	-0.000223065	4.78354e-05	0.000283971	-6.1364e-06
423.375	-55.1794	-0.000223146	4.78195e-05	0.000283841	-6.12625e-06
423.4	-55.1848	-0.000223226	4.78035e-05	0.00028371	-6.11556e-06
423.425	-55.19	-0.000223309	4.77871e-05	0.000283575	-6.10434e-06
423.45	-55.1954	-0.000223391	4.77707e-05	0.000283439	-6.09276e-06
423.475	-55.2005	-0.000223474	4.77542e-05	0.000283301	-6.08088e-06
423.5	-55.2056	-0.000223555	4.77378e-05	0.000283164	-6.06887e-06
423.525	-55.2104	-0.000223636	4.77214e-05	0.000283027	-6.05677e-06
423.55	-55.2152	-0.000223715	4.77052e-05	0.000282892	-6.04476e-06
423.575	-55.2197	-0.000223794	4.76891e-05	0.000282757	-6.03285e-06
423.6	-55.2241	-0.00022387	4.76733e-05	0.000282627	-6.02119e-06
423.625	-55.228	-0.000223945	4.76576e-05	0.000282499	-6.0098e-06
423.65	-55.2317	-0.000224016	4.76424e-05	0.000282377	-5.99883e-06
423.675	-55.2349	-0.000224086	4.76275e-05	0.00028226	-5.98831e-06
423.7	-55.2378	-0.000224151	4.76133e-05	0.000282151	-5.97842e-06
423.725	-55.2402	-0.000224214	4.75994e-05	0.000282049	-5.96919e-06
423.75	-55.2422	-0.000224271	4.75863e-05	0.000281957	-5.96076e-06
423.775	-55.2436	-0.000224326	4.75737e-05	0.000281874	-5.95314e-06
423.8	-55.2447	-0.000224376	4.75618e-05	0.000281803	-5.94644e-06
423.825	-55.2452	-0.000224423	4.75505e-05	0.000281742	-5.94065e-06
423.85	-55.2454	-0.000224464	4.75399e-05	0.000281694	-5.93587e-06
423.875	-55.2451	-0.000224503	4.75299e-05	0.000281657	-5.93204e-06
423.9	-55.2444	-0.000224537	4.75207e-05	0.000281634	-5.92925e-06
423.925	-55.2433	-0.000224568	4.75119e-05	0.000281621	-5.92742e-06
423.95	-55.2418	-0.000224594	4.75039e-05	0.000281623	-5.9266e-06
423.975	-55.2395	-0.000224618	4.74964e-05	0.000281636	-5.92675e-06
424	-55.2366	-0.000224634	4.74901e-05	0.000281667	-5.92805e-06
424.025	-55.2328	-0.000224644	4.74849e-05	0.000281714	-5.93061e-06
424.05	-55.2282	-0.000224646	4.74811e-05	0.000281782	-5.93462e-06
424.075	-55.2226	-0.000224641	4.74784e-05	0.000281869	-5.94017e-06
424.1	-55.2164	-0.000224627	4.74772e-05	0.00028198	-5.94743e-06
424.125	-55.2092	-0.000224607	4.74772e-05	0.000282111	-5.9564e-06
424.15	-55.2014	-0.000224578	4.74787e-05	0.000282266	-5.96719e-06
424.175	-55.1929	-0.000224544	4.74812e-05	0.000282443	-5.97974e-06
424.2	-55.1838	-0.000224502	4.74851e-05	0.000282642	-5.99409e-06
424.225	-55.174	-0.000224455	4.749e-05	0.000282863	-6.01013e-06
424.25	-55.1637	-0.000224401	4.74961e-05	0.000283107	-6.02792e-06
424.275	-55.1526	-0.000224342	4.75033e-05	0.000283372	-6.04738e-06
424.3	-55.141	-0.000224276	4.75119e-05	0.000283661	-6.06856e-06
424.325	-55.1288	-0.000224205	4.75214e-05	0.00028397	-6.09137e-06
424.35	-55.1163	-0.000224128	4.75322e-05	0.000284301	-6.11583e-06
424.375	-55.1031	-0.000224047	4.75438e-05	0.000284652	-6.14181e-06
424.4	-55.0898	-0.00022396	4.75565e-05	0.000285023	-6.1693e-06
424.425	-55.076	-0.000223871	4.75699e-05	0.000285411	-6.19816e-06
424.45	-55.062	-0.000223778	4.75844e-05	0.000285818	-6.22837e-06
424.475	-55.0477	-0.000223682	4.75995e-05	0.000286239	-6.25978e-06
424.5	-55.0332	-0.000223582	4.76155e-05	0.000286678	-6.29238e-06
424.525	-55.0184	-0.000223481	4.7632e-05	0.000287129	-6.32602e-06
424.55	-55.0036	-0.000223376	4.76494e-05	0.000287596	-6.36068e-06
424.575	-54.9887	-0.00022327	4.76672e-05	0.000288073	-6.39622e-06
424.6	-54.9764	-0.000223162	4.76857e-05	0.000288562	-6.4326e-06
424.625	-54.965	-0.000223078	4.77009e-05	0.00028903	-6.46825e-06
424.65	-54.955	-0.000223002	4.77151e-05	0.000289488	-6.50274e-06
424.675	-54.9455	-0.000222937	4.77277e-05	0.00028993	-6.53557e-06
424.7	-54.9369	-0.000222876	4.77399e-05	0.00029036	-6.56678e-06
424.725	-54.9286	-0.000222823	4.77512e-05	0.000290774	-6.59626e-06
424.75	-54.9208	-0.000222772	4.77623e-05	0.000291177	-6.62422e-06
424.775	-54.9131	-0.000222726	4.77729e-05	0.000291566	-6.65069e-06
424.8	-54.9057	-0.00022268	4.77835e-05	0.000291945	-6.67593e-06
424.825	-54.8983	-0.000222637	4.77939e-05	0.000292311	-6.70003e-06
424.85	-54.8912	-0.000222593	4.78045e-05	0.000292669	-6.72327e-06
424.875	-54.8838	-0.000222551	4.78151e-05	0.000293017	-6.74572e-06
424.9	-54.8767	-0.000222507	4.7826e-05	0.000293358	-6.76763e-06
424.925	-54.8694	-0.000222464	4.78369e-05	0.000293691	-6.78907e-06
424.95	-54.8622	-0.00022242	4.78482e-05	0.000294019	-6.81022e-06
424.975	-54.8548	-0.000222376	4.78595e-05	0.000294341	-6.83111e-06
425	-54.8475	-0.000222331	4.78713e-05	0.000294658	-6.85191e-06
425.025	-54.8401	-0.000222286	4.78831e-05	0.00029497	-6.87259e-06
425.05	-54.8327	-0.000222239	4.78954e-05	0.00029528	-6.89329e-06
425.075	-54.8252	-0.000222193	4.79077e-05	0.000295584	-6.91396e-06
425.1	-54.8179	-0.000222145	4.79204e-05	0.000295887	-6.9347e-06
425.125	-54.8104	-0.000222099	4.79331e-05	0.000296185	-6.95545e-06
425.15	-54.803	-0.00022205	4.79462e-05	0.000296481	-6.97631e-06
425.175	-54.7961	-0.000222002	4.79593e-05	0.000296774	-6.99717e-06
425.2	-54.7902	-0.000221959	4.7972e-05	0.000297058	-7.01779e-06
425.225	-54.785	-0.000221924	4.79833e-05	0.000297327	-7.03759e-06
425.25	-54.7805	-0.000221895	4.7994e-05	0.000297583	-7.05638e-06
425.275	-54.7764	-0.000221872	4.80038e-05	0.000297822	-7.07388e-06
425.3	-54.7728	-0.000221853	4.80131e-05	0.000298048	-7.09015e-06
425.325	-54.7695	-0.000221838	4.80217e-05	0.000298258	-7.10509e-06
425.35	-54.7665	-0.000221825	4.80302e-05	0.000298457	-7.11887e-06
425.375	-54.7635	-0.000221815	4.80381e-05	0.000298642	-7.13153e-06
425.4	-54.7608	-0.000221806	4.80462e-05	0.000298817	-7.14327e-06
